value
0.11805003
0.11936848
0.11834302
0.118782505
0.11848951
0.11790354
0.11936848
0.11907549
0.119221985
0.120100945
0.117757045
0.11951497
0.118196525
0.11746406
0.11936848
0.117317565
0.120686926
0.11951497
0.119221985
0.12054043
0.120100945
0.12259135
0.12185887
0.12420278
0.12596071
0.12493525
0.12727915
0.12596071
0.12713265
0.12976955
0.1287441
0.13094151
0.13020903
0.13284592
0.13387139
0.13357839
0.1357758
0.13518983
0.13753374
0.13870569
0.13504334
0.13724075
0.13533632
0.13460386
0.13650827
0.13431087
0.13533632
0.13299242
0.13401788
0.13284592
0.13006254
0.1312345
0.12815812
0.12742564
0.12918358
0.12845111
0.13064851
0.12830462
0.12640019
0.12801163
0.12581421
0.12522824
0.12508175
0.12537473
0.12713265
0.12537473
0.12727915
0.12522824
0.12420278
0.12464226
0.12141939
0.12288433
0.1212729
0.12054043
0.12024744
0.116292104
0.116731584
0.11424119
0.11219027
0.11277625
0.11175079
0.112043776
0.10955338
0.11101832
0.10955338
0.10750246
0.10603753
0.103547126
0.101642706
0.10091023
0.09798036
0.09666191
0.09475748
0.092120595
0.091681115
0.089190714
0.089630194
0.08728629
0.08626083
0.084942386
0.083477445
0.08391693
0.084063426
0.085528366
0.0846494
0.08318446
0.083477445
0.08171952
0.07849665
0.07864314
0.07703171
0.07527378
0.072050914
0.07043948
0.06985351
0.06794909
0.06765609
0.065019205
0.063554265
0.0626753
0.059452433
0.060331397
0.056962036
0.055204105
0.053299684
0.052713707
0.05168825
0.050516296
0.049637333
0.051248766
0.051102273
0.05168825
0.050369803
0.051102273
0.051102273
0.050076816
0.04949084
0.048172396
0.048904862
0.049197853
0.04656096
0.04729343
0.0455355
0.043924067
0.043191597
0.042752117
0.041726656
0.040847693
0.039382756
0.039382756
0.038650285
0.03850379
0.036599368
0.037185345
0.035866898
0.037185345
0.03747833
0.037917815
0.03879678
0.03923626
0.038650285
0.039089765
0.03747833
0.037624825
0.03557391
0.03557391
0.033815984
0.033083513
0.0333765
0.032058053
0.031032596
0.029567655
0.028688692
0.02898168
0.028835187
0.029274669
0.027370246
0.027956221
0.027223753
0.026491283
0.026344787
0.025172835
0.024293872
0.023268415
0.022682438
0.021071004
0.021949967
0.019606063
0.018287618
0.01726216
0.016676184
0.018873595
0.01652969
0.01726216
0.015943713
0.015943713
0.014039292
0.014039292
0.013160328
0.014478774
0.013892798
0.013160328
0.013453316
0.012720846
0.011988376
0.011841882
0.01066993
0.00920499
0.009497978
0.00774005
0.008033038
0.00847252
0.00627511
0.00700758
0.00700758
0.006128616
0.006568098
0.005103158
0.00554264
0.004956664
0.00627511
0.005103158
0.004370688
0.002905748
0.001294314
0.000561844
-0.000170626
0.001440808
0.001001326
0.002905748
0.004224194
0.005835628
0.005982122
0.00700758
0.007447062
0.00627511
0.005103158
0.005103158
0.00554264
0.00627511
0.007447062
0.005103158
0.004370688
0.00554264
0.002905748
0.002026784
-0.000756602
-0.00178206
-0.004125964
-0.00544441
-0.004858434
-0.005297916
-0.004272458
-0.003832976
-0.00251453
0.001294314
0.002466266
0.001001326
0.003784712
0.004663676
0.004224194
0.003052242
0.002466266
0.003052242
0.001294314
0.001440808
0.001001326
-0.002075048
-0.000756602
-0.002368036
-0.00251453
-0.005004928
-0.005297916
-0.005297916
-0.00397947
-0.004125964
-0.003539988
-0.003686482
-0.004418952
-0.005883892
-0.00471194
-0.005883892
-0.005004928
-0.00544441
-0.007348832
-0.007202338
-0.008227796
-0.007495326
-0.008813772
-0.010278712
-0.010864688
-0.009546242
-0.0105717
-0.011011182
-0.011890146
-0.011890146
-0.011743652
-0.011597158
-0.011743652
-0.011450664
-0.010864688
-0.009692736
-0.00837429
-0.009546242
-0.007055844
-0.008813772
-0.009692736
-0.00837429
-0.008520784
-0.008081302
-0.009692736
-0.008227796
-0.007348832
-0.007495326
-0.008960266
-0.008813772
-0.00690935
-0.009253254
-0.007495326
-0.00690935
-0.00764182
-0.006616362
-0.007495326
-0.00690935
-0.00690935
-0.008081302
-0.008960266
-0.008960266
-0.008227796
-0.00837429
-0.008227796
-0.007202338
-0.008813772
-0.008667278
-0.00837429
-0.007202338
-0.00617688
-0.006323374
-0.004858434
-0.006469868
-0.004858434
-0.004858434
-0.00690935
-0.005737398
-0.006323374
-0.006469868
-0.005883892
-0.007202338
-0.009253254
-0.00983923
-0.009985724
-0.01203664
-0.012183134
-0.012329628
-0.012622616
-0.014087556
-0.016138472
-0.016577953
-0.016284967
-0.016284967
-0.016724449
-0.01643146
-0.018921858
-0.019507835
-0.020533292
-0.021265762
-0.022144726
-0.023316678
-0.022437714
-0.024781618
-0.027711498
-0.026246559
-0.026979027
-0.028004486
-0.02888345
-0.029029945
-0.029029945
-0.028004486
-0.02888345
-0.02815098
-0.029176438
-0.02961592
-0.02961592
-0.030787872
-0.032399304
-0.03371775
-0.033131775
-0.035329185
-0.034596715
-0.036061656
-0.038259067
-0.03650114
-0.036794126
-0.035329185
-0.03694062
-0.03694062
-0.036794126
-0.036061656
-0.03474321
-0.034889705
-0.03576867
-0.034889705
-0.036061656
-0.035915162
-0.036647633
-0.03576867
-0.037087113
-0.036794126
-0.038112573
-0.039284524
-0.038552053
-0.038552053
-0.0398705
-0.039284524
-0.038259067
-0.036794126
-0.036647633
-0.03767309
-0.036647633
-0.03694062
-0.034889705
-0.03445022
-0.03576867
-0.03445022
-0.03474321
-0.03371775
-0.03357126
-0.03401074
-0.032399304
-0.032692295
-0.032106318
-0.0325458
-0.032106318
-0.031959824
-0.031373847
-0.03225281
-0.03225281
-0.031959824
-0.03152034
-0.033131775
-0.032692295
-0.032106318
-0.0325458
-0.031959824
-0.030641379
-0.030055402
-0.031373847
-0.03108086
-0.030787872
-0.030934365
-0.03327827
-0.035182692
-0.03767309
-0.039724007
-0.04280038
-0.044704802
-0.046755716
-0.04939261
-0.051443525
-0.053494442
-0.05481289
-0.053933922
-0.056131333
-0.05334795
-0.0545199
-0.053933922
-0.052908465
-0.054666393
-0.05481289
-0.05671731
-0.05598484
-0.055838346
-0.05554536
-0.054959383
-0.054373406
-0.053640936
-0.0545199
-0.056131333
-0.054666393
-0.05744978
-0.058475237
-0.058475237
-0.05964719
-0.05818225
-0.05862173
-0.0593542
-0.059061214
-0.059061214
-0.05554536
-0.056424323
-0.056131333
-0.0545199
-0.05525237
-0.054959383
-0.05408042
-0.053494442
-0.0545199
-0.05525237
-0.0545199
-0.053640936
-0.052761972
-0.051443525
-0.05129703
-0.049539104
-0.04792767
-0.045583766
-0.044704802
-0.045437273
-0.04323986
-0.042653885
-0.043972332
-0.043972332
-0.044411816
-0.04280038
-0.04499779
-0.043679345
-0.04426532
-0.041481934
-0.041481934
-0.040456478
-0.043679345
-0.042360898
-0.04602325
-0.044704802
-0.04646273
-0.043386355
-0.043679345
-0.045437273
-0.04646273
-0.046609223
-0.04909962
-0.050418068
-0.050418068
-0.049978588
-0.053201456
-0.053201456
-0.053494442
-0.05378743
-0.05232249
-0.053494442
-0.053494442
-0.052175995
-0.05188301
-0.05188301
-0.052908465
-0.05012508
-0.051443525
-0.049978588
-0.049978588
-0.048806634
-0.04939261
-0.049246117
-0.049539104
-0.05012508
-0.051150538
-0.05012508
-0.049978588
-0.051004045
-0.049978588
-0.050711054
-0.05012508
-0.048367154
-0.047341693
-0.047341693
-0.047634684
-0.045876753
-0.046169743
-0.045437273
-0.043679345
-0.04206791
-0.041921414
-0.04104245
-0.04104245
-0.04030998
-0.039431017
-0.040456478
-0.038991537
-0.041481934
-0.040163487
-0.040895957
-0.041188948
-0.041481934
-0.041921414
-0.041188948
-0.04133544
-0.040456478
-0.04104245
-0.04060297
-0.040895957
-0.04104245
-0.04030998
-0.038991537
-0.04060297
-0.041188948
-0.041628428
-0.040456478
-0.042360898
-0.0398705
-0.041921414
-0.04030998
-0.039431017
-0.039431017
-0.038259067
-0.03767309
-0.036647633
-0.038698547
-0.038552053
-0.037966076
-0.035915162
-0.038259067
-0.037087113
-0.038259067
-0.038112573
-0.036354642
-0.03576867
-0.036061656
-0.035622176
-0.038259067
-0.037526596
-0.038259067
-0.036061656
-0.03576867
-0.037819583
-0.037819583
-0.038991537
-0.038991537
-0.039431017
-0.038112573
-0.03767309
-0.039284524
-0.036647633
-0.036061656
-0.036061656
-0.035915162
-0.03445022
-0.03371775
-0.03371775
-0.03298528
-0.031959824
-0.03225281
-0.031227354
-0.03034839
-0.03152034
-0.028736956
-0.03034839
-0.029176438
-0.028736956
-0.02815098
-0.029469427
-0.028443968
-0.027711498
-0.02888345
-0.02961592
-0.029762413
-0.03181333
-0.030934365
-0.032106318
-0.030055402
-0.031227354
-0.03152034
-0.029908909
-0.029029945
-0.028736956
-0.028590461
-0.028736956
-0.026393052
-0.028004486
-0.027272016
-0.026393052
-0.027565004
-0.028443968
-0.027272016
-0.029762413
-0.028004486
-0.030055402
-0.028443968
-0.03034839
-0.028590461
-0.028736956
-0.029469427
-0.029176438
-0.030055402
-0.02961592
-0.02961592
-0.029029945
-0.030787872
-0.029908909
-0.029762413
-0.02888345
-0.029469427
-0.029176438
-0.030641379
-0.029029945
-0.028590461
-0.030934365
-0.030641379
-0.03034839
-0.029469427
-0.029908909
-0.03108086
-0.028736956
-0.030201895
-0.029029945
-0.02741851
-0.028590461
-0.027857993
-0.02741851
-0.029469427
-0.028590461
-0.029029945
-0.028004486
-0.027857993
-0.027857993
-0.02741851
-0.028443968
-0.028590461
-0.026979027
-0.027711498
-0.027711498
-0.02961592
-0.03034839
-0.03181333
-0.03225281
-0.031373847
-0.03474321
-0.03576867
-0.037380103
-0.036647633
-0.038259067
-0.04030998
-0.040456478
-0.041481934
-0.044704802
-0.04455831
-0.045583766
-0.04573026
-0.04646273
-0.04499779
-0.04455831
-0.043972332
-0.04250739
-0.041921414
-0.044704802
-0.04455831
-0.043386355
-0.04382584
-0.044704802
-0.043972332
-0.044851296
-0.046169743
-0.044411816
-0.0471952
-0.048806634
-0.049246117
-0.04983209
-0.051150538
-0.05232249
-0.05408042
-0.052761972
-0.054959383
-0.05261548
-0.051150538
-0.05159002
-0.05129703
-0.051150538
-0.051443525
-0.05232249
-0.052175995
-0.051736515
-0.053933922
-0.05188301
-0.051736515
-0.05232249
-0.050711054
-0.052468985
-0.05188301
-0.05232249
-0.050271574
-0.05056456
-0.053933922
-0.052908465
-0.053494442
-0.05232249
-0.05378743
-0.053933922
-0.0545199
-0.05554536
-0.05598484
-0.05744978
-0.0593542
-0.058035757
-0.060526155
-0.06067265
-0.06037966
-0.06272356
-0.061551612
-0.06067265
-0.059793685
-0.058328744
-0.06008667
-0.059793685
-0.06037966
-0.05818225
-0.057303287
-0.057156794
-0.054666393
-0.052908465
-0.05378743
-0.052761972
-0.054959383
-0.052761972
-0.053933922
-0.055105876
-0.054666393
-0.058035757
-0.05744978
-0.05788926
-0.05891472
-0.058328744
-0.061258625
-0.061258625
-0.06140512
-0.06301655
-0.063456036
-0.06301655
-0.062430575
-0.061991096
-0.062870055
-0.060233165
-0.062284082
-0.061258625
-0.0618446
-0.062284082
-0.06081914
-0.061991096
-0.062430575
-0.0618446
-0.06301655
-0.061258625
-0.061258625
-0.06111213
-0.059500694
-0.05788926
-0.058328744
-0.05862173
-0.056863803
-0.05788926
-0.05598484
-0.055691853
-0.057742767
-0.056863803
-0.057010297
-0.057742767
-0.057742767
-0.05862173
-0.056131333
-0.05744978
-0.056863803
-0.056131333
-0.056131333
-0.055691853
-0.057303287
-0.056863803
-0.05598484
-0.057303287
-0.054959383
-0.055691853
-0.053201456
-0.05378743
-0.053933922
-0.05261548
-0.051443525
-0.05012508
-0.048953127
-0.047634684
-0.046609223
-0.04792767
-0.04602325
-0.04646273
-0.04792767
-0.04529078
-0.048074163
-0.04792767
-0.04602325
-0.046902213
-0.04323986
-0.043972332
-0.043972332
-0.042360898
-0.04353285
-0.041188948
-0.04323986
-0.042360898
-0.04382584
-0.04499779
-0.04382584
-0.04455831
-0.043386355
-0.04426532
-0.04573026
-0.046609223
-0.046609223
-0.045583766
-0.046902213
-0.04646273
-0.047341693
-0.046169743
-0.046169743
-0.046609223
-0.045583766
-0.04499779
-0.04529078
-0.04382584
-0.04323986
-0.043972332
-0.042653885
-0.040895957
-0.042214405
-0.04206791
-0.04323986
-0.043386355
-0.04382584
-0.042360898
-0.041921414
-0.043972332
-0.042360898
-0.044411816
-0.043972332
-0.045583766
-0.04455831
-0.044704802
-0.045876753
-0.045437273
-0.04499779
-0.04602325
-0.04646273
-0.048074163
-0.0471952
-0.047341693
-0.048367154
-0.04646273
-0.048806634
-0.049246117
-0.048367154
-0.048953127
-0.047341693
-0.04909962
-0.048513647
-0.048513647
-0.048513647
-0.048074163
-0.048220657
-0.04939261
-0.048513647
-0.051736515
-0.050711054
-0.050271574
-0.05188301
-0.051150538
-0.052908465
-0.053494442
-0.054666393
-0.053933922
-0.054373406
-0.056131333
-0.05554536
-0.056131333
-0.05554536
-0.05481289
-0.056277826
-0.055691853
-0.05525237
-0.051443525
-0.05261548
-0.05188301
-0.04983209
-0.05056456
-0.050711054
-0.05129703
-0.05056456
-0.04909962
-0.048220657
-0.046902213
-0.04529078
-0.044411816
